2023-11-22 12:33:26,4971048017593606,5651011511,王一博喜欢姐姐,符来符往 出未拆给这个小姐姐@-遥寄春色- 收到货后删帖 感谢信任❤️,今天01:21,https://weibo.com/5651011511/NtOhzvRrw?refer_flag=1001030103_,0,0,1,0,删帖
2023-11-22 12:33:26,4971046331745127,7377329086,没比话可说,钱是花不了一点，嘴贱是少不了一分 不去做空瓶一份子，要去做吵架第一名 姐妹报团聚一起，删帖视奸一整套 真把自己当一事，实际没一人在乎 与其自虐心脏一级痛，不如看看有没有一点脑子,今天01:14,https://weibo.com/7377329086/NtOeR7jZd?refer_flag=1001030103_,0,3,0,0,删帖
2023-11-22 12:33:26,4971043857892777,7377329086,没比话可说,赶人删帖吵架一身劲 一到买图曝光贼安静 撕逼报团不让人清净 天天搅屎白嫖以为自己很干净,今天01:04,https://weibo.com/7377329086/NtOaRx7gR?refer_flag=1001030103_,0,2,0,0,删帖
2023-11-22 12:33:26,4971043799958282,6578038565,恰逢初雪落满头,陆景和打扰各位陆夫人了可能会创到各位 引战我会自行删帖男生也能接乙游委托了吗？？朋友前天和我说接了一委托 我寻思也没啥 但他说cos的陆景和 真不知道怎么说 都赚乙女钱了还吐槽服饰丑 衣服还买左律的。。愁的睡不着,今天01:04,https://weibo.com/6578038565/NtOaLFMBs?refer_flag=1001030103_,0,11,19,0,删帖
2023-11-22 12:33:26,4971042054605526,5822132257,你这样真的烦,原神代肝希望大家理智，删帖就是找到了别冲我wb评论区,今天00:57,https://weibo.com/5822132257/NtO7Xjk6G?refer_flag=1001030103_,0,1,10,0,删帖
2023-11-22 12:33:26,4971041140246867,7377329086,没比话可说,我记得之前私信我，把我的实绩图放在帖子里面。发生那件事就重新删帖发了不带我产出的图。 我寻思我说的话也没上gc对屈楚萧造成什么实质性的影响吧 为什么站子要把个人恩怨凌驾在屈楚萧之上，是真的喜欢屈楚萧还是喜欢自己的同担啊。哦不应该是同担，应该是自己畅聊的小姐妹吧,今天00:53,https://weibo.com/7377329086/NtO6u12dJ?refer_flag=1001030103_,1,1,2,0,删帖
2023-11-22 12:33:26,4971040679134000,7373590075,是孟不是梦_N,别给她热度了 我看她像个老傻子一样叫她删帖她装傻 纯2⃣️🖊️,今天00:51,https://weibo.com/7373590075/NtO5JCkaA?refer_flag=1001030103_,0,1,8,0,删帖
2023-11-22 12:33:26,4971039315985343,5434107999,拒做午夜心碎小狗,qq飞车手游 哈哈哈 本来不想搭理这个“网络公主”，能把边境卡点卷很正常说出口的，很怀疑你的精神状态硬卡还给自己涨脸了 加我QQ就质问我让我删帖咋地，边境是你开的？想硬卡就硬卡吗？不删就拉讨论组，你是会混网络的还跑去我cp这告状，不好意思本来也就是挂戒搭衣服所有聊天记录都在这，她抽一个我就抽两个6.66去去晦气吧 收起d,今天00:46,https://weibo.com/5434107999/NtO3xp73N?refer_flag=1001030103_,0,40,31,0,删帖
2023-11-22 12:33:26,4971033165828896,1764564870,八月落雨声,京城大师赛 说12不是通灵砸电脑的呢删帖啦？,今天00:22,https://weibo.com/1764564870/NtNTCosms?refer_flag=1001030103_,0,4,2,0,删帖
2023-11-22 12:33:26,4971030985575126,6681051080,龚不修,后知后觉 ，这段不会是被徐斯你小子给公关掉的吧【删帖控评】你小子熟得很呢是吧徐斯 L电视剧蜀黍的微博视频,今天00:13,https://weibo.com/6681051080/NtNQ6nolo?refer_flag=1001030103_,0,3,0,0,删帖
2023-11-22 12:33:26,4971030837986004,7855258557,奶思荼迷兔,sky光遇黑市 打扰致歉 拿完删帖1-8,今天00:12,https://weibo.com/7855258557/NtNPRxvww?refer_flag=1001030103_,0,0,2,0,删帖
2023-11-22 12:33:26,4971030166635573,7863093686,谋士入局,黄金 2000空，跌至1995我们加仓空，最低1990我们没有提醒离场！强调85必然！那么目前来到95一线，未空的朋友你大胆空！止损2000！！！我们后期喜欢顺势加仓！也喜欢精准点位！昨日1988多2004一线才安排离场！2004空单1995安排离场！今日白盘1999安排多进场！2005减仓设置保本损！！！一切讲尽善尽美！！！观点不变1985一线我们拭目以待！！！发帖量不足！！！关注入市！！每个帖子有理有据！！！止损从不删帖！！！ 收起d,今天00:10,https://weibo.com/7863093686/NtNOMrQdn?refer_flag=1001030103_,0,1,0,0,删帖
2023-11-22 12:33:26,4971030051034497,7863093686,谋士入局,外汇 2000空，跌至1995我们加仓空，最低1990我们没有提醒离场！强调85必然！那么目前来到95一线，未空的朋友你大胆空！止损2000！！！我们后期喜欢顺势加仓！也喜欢精准点位！昨日1988多2004一线才安排离场！2004空单1995安排离场！今日白盘1999安排多进场！2005减仓设置保本损！！！一切讲尽善尽美！！！观点不变1985一线我们拭目以待！！！发帖量不足！！！关注入市！！每个帖子有理有据！！！止损从不删帖！！！ 收起d,今天00:09,https://weibo.com/7863093686/NtNOB4l7r?refer_flag=1001030103_,0,1,0,0,删帖
2023-11-22 12:33:26,4971029996504163,7863093686,谋士入局,外汇黄金 2000空，跌至1995我们加仓空，最低1990我们没有提醒离场！强调85必然！那么目前来到95一线，未空的朋友你大胆空！止损2000！！！我们后期喜欢顺势加仓！也喜欢精准点位！昨日1988多2004一线才安排离场！2004空单1995安排离场！今日白盘1999安排多进场！2005减仓设置保本损！！！一切讲尽善尽美！！！观点不变1985一线我们拭目以待！！！发帖量不足！！！关注入市！！每个帖子有理有据！！！止损从不删帖！！！ 收起d,今天00:09,https://weibo.com/7863093686/NtNOvri1R?refer_flag=1001030103_,0,1,0,0,删帖
2023-11-22 12:33:26,4971028820265235,7874189036,青杉Lam卷单,光遇测试服黑市这里可以收好一点的微博账号吗 ，不可以里面删帖,今天00:04,https://weibo.com/7874189036/NtNMC16ZZ?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971028020990887,5575743098,念化万千里,服了 懒得删帖 怎么还有gqdj超话的赞我动手,今天00:01,https://weibo.com/5575743098/NtNLk49M3?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971027441386159,5534104999,阿俞zou,该取关的取关 有发帖的记得删帖 歪屁股yue//@阿部Bonheur:怎么才掉了1000粉😒还有哪些烂橘子没取关😠来这里给我们姜黎非盖大房子，歪屁股官方烂橘子不要给一点眼神和热度哟,11月22日 23:59,https://weibo.com/5534104999/NtNKo5OBp?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971027293537354,5516051535,Pinocchio424,取关删帖一条龙 烂橘子快来,11月22日 23:58,https://weibo.com/5516051535/NtNK9eQe6?refer_flag=1001030103_,0,1,0,0,删帖
2023-11-22 12:33:26,4971027184488045,7854394638,月凝晖,原创二传美化 之前二过的全部删帖了，宋玩套会，3天直链，自己拿就好了，💍不补,11月22日 23:58,https://weibo.com/7854394638/NtNJYiPxP?refer_flag=1001030103_,0,0,1,0,删帖
2023-11-22 12:33:26,4971026165532247,7820213718,-荔枝快乐羊-,存了鼻孔老师别删帖,11月22日 23:54,https://weibo.com/7820213718/NtNIkndbN?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971025562865859,6305490156,龙崽试睡员,@蒸有妮酱 小姐姐咔人的速度比掉册删帖的速度还快哦,11月22日 23:51,https://weibo.com/6305490156/NtNHmc1xx?refer_flag=1001030103_,7,3,0,0,删帖
2023-11-22 12:33:26,4971023610944264,7737821259,梅花草堂集,盗墓笔记开个帖子给大家刷次数 试了一下，一个帖子重复回复5次也算次数，懒得去找帖子回复的家人们可以直接来这里刷次数 不喜欢在别人的帖子下面留回复的家人们也可以来，等活动过了我会删帖的,11月22日 23:44,https://weibo.com/7737821259/NtNEd3XE4?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971023461778129,6597979160,多多不是肉多多,都来自家超话玩，该取关的取关，该删帖的删帖，橘丝在哪热度就在哪,11月22日 23:43,https://weibo.com/6597979160/NtNDY7szv?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971023184169049,5976418263,Juchanj,橘子们该取关取关，该删帖删帖🤗//@阿部Bonheur:怎么才掉了1000粉😒还有哪些烂橘子没取关😠来这里给我们姜黎非盖大房子，歪屁股官方烂橘子不要给一点眼神和热度哟,11月22日 23:42,https://weibo.com/5976418263/NtNDwhuyJ?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971022769458034,6624248423,结冰期ICETIME,改取关取关改删帖删帖//@阿部Bonheur:怎么才掉了1000粉😒还有哪些烂橘子没取关😠来这里给我们姜黎非盖大房子，歪屁股官方烂橘子不要给一点眼神和热度哟,11月22日 23:40,https://weibo.com/6624248423/NtNCQDGsW?refer_flag=1001030103_,0,0,1,0,删帖
2023-11-22 12:33:26,4971019601448021,6934356480,查理苏甜心,决战平安京 蹲个大允/名士资质陪玩，要求中/上路，很能c的那种，带价来如果这边超话发这个不妥我可以删帖，但是隔壁好像没人,11月22日 23:28,https://weibo.com/6934356480/NtNxK64Hb?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971017735772365,7877174371,乌贼鱿鱼串串烧,波兰太坏了，波兰人把俄罗斯驻波兰华沙大使馆前的一条街道改名，恶意地重新命名为“纪念俄罗斯侵略战争遇难者”大街。  连一点基本的外交礼仪都不要了。大波波这是赤裸裸地羞辱大俄啊。  现在多少有点明白历史上波兰的悲惨境遇都是怎么来的了。  其实，改街名这事，俄罗斯也常玩，美国驻俄罗斯莫斯科大使馆的地址，就被改为“顿涅茨克人民共和国广场1号”。 收起d,11月22日 23:20,https://weibo.com/7877174371/NtNuJodEF?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971016214023657,7597801036,Lllyyxx_,艾芙花园 fys 明天期中考试 考好了fys这两张爱慕船特（评论揪） 没考好默默删帖… 保佑我班级20名,11月22日 23:14,https://weibo.com/7597801036/NtNshgSJH?refer_flag=1001030103_,0,2,7,0,删帖
2023-11-22 12:33:26,4971012924900205,7679336043,i垣去缘散ooo_,艾芙花园 我说那种求标价的你态度好点我寻思也有人给你标 你搞什么标完d5r10r的 我半夜十一二点给你标完评论（不想浪费私信）转头就给你删帖了 对于一个大学生来说时间和钱总要拿到一个吧！ 不水贴我出ms2安秋瑞,11月22日 23:01,https://weibo.com/7679336043/NtNmYkyLz?refer_flag=1001030103_,0,1,0,0,删帖
2023-11-22 12:33:26,4971012823453014,2313088251,怡望agl,4AM和平精英分部哈哈哈哈哈哈哈好有速度啊不过是500字的小作文而已，五分钟的删帖速度，这么尊重嘛感动哭了，我赶上来送钱都没人要啊，怎么推广不出去？泪目了,11月22日 23:01,https://weibo.com/2313088251/NtNmOeuhM?refer_flag=1001030103_,0,3,7,0,删帖
2023-11-22 12:33:26,4971012631299912,1236702267,反智愚昧黑歌会,波兰太坏了，波兰人把俄罗斯驻波兰华沙大使馆前的一条街道改名，恶意地重新命名为“纪念俄罗斯侵略战争遇难者”大街。  连一点基本的外交礼仪都不要了。大波波这是赤裸裸地羞辱大俄啊。  现在多少有点明白历史上波兰的悲惨境遇都是怎么来的了。  其实，改街名这事，俄罗斯也常玩，美国驻俄罗斯莫斯科大使馆的地址，就被改为“顿涅茨克人民共和国广场1号”。 收起d,11月22日 23:00,https://weibo.com/1236702267/NtNmv5sak?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971012454353473,7601494404,无归宿雾归山,王者荣耀 礼貌蹲个恋爱dd的人，巅峰赛小趴菜玩家（历史巅峰2100没了也不算多厉害 大部分都能达到的水平啦），省耀省梦奇省李华哎呦反正啥都玩以前q区玩对抗打野v区玩中现在又去q区打射手去了，我圈子很小诶 小粘人 喜欢打电话（普通话很标准的）等熟了再打视频吧 男大 身高也不算很高180吧 现在没什么标了都是县标因为这赛季没怎么打 如果你喜欢标什么的就在你号或者在我号重新打个就行啦 要求：游戏别分奴开心第一嘛年龄卡成年或者19吧 因为不想差太多 有意者私聊 蹲到删帖帖 收起d,11月22日 22:59,https://weibo.com/7601494404/NtNmdigxj?refer_flag=1001030103_,0,4,15,0,删帖
2023-11-22 12:33:26,4971011867149500,6646580237,月色迷人天,分手后w一直陪着我。他告诉我 他喜欢我 。他很难过，因为 刚认识的时候 他也喜欢我。但我说我喜欢z 他就把我跟z撮合到了一起 现在z却把我照顾成这个样子。,我没心思管w是怎么想的 我拒绝了 我说不可能。我不可能跟和z有关系的任何人在一起。不可能。他也就没再提。一直陪着我。,分手的第二天，我跟w说 你让z把那个熊还给我。我给他的所有东西我都可以不要 那个熊还给我。,至于那个熊，是一个布朗熊。我一直觉得z和布朗熊很像。z觉得我和可妮兔很像，是老叫我兔子精。那个熊 我是俩刚在一起的时候送给他的。我现在想要回来。,w说z想跟我一起送过来 ，我答应了。我承认我真的很想他 我想见见他。哪怕就是当面说个再见 我也愿意。,下午 w打电话 说他到了。我下 看到了z。真的 一眼万年这个词 我终于理解了。,那个人是每天都会说爱我的人，是每天跟我说早安晚安的人，是抱着我说离不开我的人，是抓着我手怕我走丢的那个人。 现在却什么都不是了。,真的心酸。,他见我说的第一句话是“你睡觉了吗”我说睡了啊 。他又问“你吃饭了吗”我说吃了。,其实我一天一宿没吃没睡。吃不下也睡不着,我只不过是不想让他看到那么狼狈的我,不行了，晚点更新吧。我歇会儿,好像没人看...好尴尬,继续更,他来给我送熊嘛，我接过来熊。他说“我给你买了个大手掌的布娃娃 还没到，到了我给你送过来”我说不用了 你留给你侄子玩儿吧,被删帖了？！,他姐姐刚生了宝宝。呃，说到这个宝宝，我一直觉得我第一次见他姐姐啥也没带不合适。就想着有宝宝了 送点东西。就选了好久 选了一个包包衣服的套盒，还有一个蓝色的小海马 会放音乐 很轻的那种音乐。一共+RMB。那天，我给了他他拿回家，给我打电话说“我拎着东西一进家门，我妈就问我 这不是你买的吧 这是你那对象买的吧，我这个尴尬啊...我妈说男孩子怎么会惦记着买这些东西。”当时我还觉得挺开心。从没想过 我俩最终分手原因就是因为他家里不同意。,继续说，他非要把大手掌给我送来 我也没拒绝,然后 我就走了,w跟他一起来的，w给我发说 你别上 你等我会儿 我有话给你说,我问咋了 w又说没事儿了 我说有事儿赶紧说别墨迹。,然后w就说“z想抱抱你，在小区门口回来了 然后又走了 说算了。我认识他十年 头一次见他哭”,我就在下 蹲了半个小时，去买了包烟。一直掉着眼泪，停都停不住。,我大学时候抽烟 后来上班了 一年不抽了。,然后我就在公园里呆着。他期间给我打了俩电话。第一个问我在哪儿呢 我说管着吗 他听到了有车的声音 就是喇叭声儿 他说你在外头呢 我说嗯。他说 那就赶紧回去吧 外头冷。我说好。就挂了。,第二个电话 他问我回家了吗 我说没呢，他说赶紧回家吧 ，别着凉了 你本来身子就弱。我说好。他说你到家给我发个短信 我说我没你手机号，他说我这不给你打着电话呢吗我说不用了 我一会儿就回家了 他说好吧就挂了,挂完电话 我自己蹲在那继续哭。抱着熊 自己在公园，真的感觉要扛不住了,一晚上 四个小时吧 抽了一盒烟。第二天早上嗓子都要说不出来话了。,就这样浑浑噩噩的过了几天。我感觉我要找他谈谈。,就约了他，晚上下了班他来找我 收起d,11月22日 22:57,https://weibo.com/6646580237/NtNlgtZUw?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971009221334312,7313241984,一只在逃咻鹿,SVT中转周边蹲以下，一起上一起上！不带人 一般中午或晚上回复，拼到会直接删帖,11月22日 22:46,https://weibo.com/7313241984/NtNh05B7a?refer_flag=1001030103_,0,0,0,0,删帖
2023-11-22 12:33:26,4971008285999596,7820918295,或许你也喜欢金秋天吗,找对象 16女 168 黑长直 搞笑女 长得小美 坐标江苏 不会冷暴力事事有回应 熟了之后发语音打视频我都ok 爱好摄影 朋友圈喜欢分享日常 不介意异地 同城优先 喜欢年上（最大接受00）/搞笑男/爹系 我是颜控（婉拒丑的👉🏻👈🏻） 刚认识会比较慢热（不是高冷姐） 希望对方能主动一点（这点很重要！不然场面就很尬💦） 1v1真心靠谱的来 谈得好可奔现 跟我谈嘎嘎幸福嘎嘎甜 有意私信🫶找到合适的会删帖 没删就是还有机会 收起d,11月22日 22:43,https://weibo.com/7820918295/NtNfupaLG?refer_flag=1001030103_,0,0,1,0,删帖
2023-11-22 12:33:26,4971007258397420,7820918295,或许你也喜欢金秋天吗,网恋处对象 真心找对象 不是钓鱼🥺16女 168 黑长直 搞笑女 长得小美 坐标江苏 不会冷暴力事事有回应 熟了之后发语音打视频我都ok 爱好摄影 朋友圈喜欢分享日常 不介意异地 同城优先 喜欢年上（最大接受00）/搞笑男/爹系 我是颜控（婉拒丑的👉🏻👈🏻） 刚认识会比较慢热（不是高冷姐） 希望对方能主动一点（这点很重要！） 1v1真心靠谱的来 谈得好可奔现 跟我谈嘎嘎幸福嘎嘎甜 有意私信🫶找到合适的会删帖 没删就是还有机会 我连续发了这么多帖 再没人我就放弃了…… 收起d,11月22日 22:39,https://weibo.com/7820918295/NtNdPzeyg?refer_flag=1001030103_,0,0,1,0,删帖
2023-11-22 12:33:26,4971006385981477,1661510611,叉小包,互联网有没有记忆不知道，删帖封号捂嘴是有的//@碎梦刀15219:哪件事有过结果啊，只有软肋和胶带。,11月22日 22:35,https://weibo.com/1661510611/NtNcqp63r?refer_flag=1001030103_,0,4,0,0,删帖
